326.16,14.308,0.262918045,54.42
326.88,14.177,0.260510842,54.42
327.6,14.105,0.259187799,54.42
328.32,14.058,0.258324146,54.42
329.04,14.003,0.257313488,54.42
329.76,13.91,0.255604557,54.42
330.48,13.757,0.252793091,54.42
331.2,13.531,0.248640206,54.42
331.92,13.227,0.243054024,54.42
332.64,12.848,0.236089673,54.42
333.36,12.401,0.227875781,54.42
334.08,11.9,0.218669607,54.42
334.8,11.361,0.20876516,54.42
335.52,10.802,0.198493201,54.42
336.24,10.242,0.188202867,54.42
336.96,9.6995,0.178234105,54.42
337.68,9.1892,0.168857038,54.42
338.4,8.7245,0.160317898,54.42
339.12,8.3139,0.152772878,54.42
339.84,7.9617,0.146300992,54.42
340.56,7.667,0.140885704,54.42
341.28,7.4248,0.136435134,54.42
342,7.2264,0.132789416,54.42
342.72,7.0612,0.129753767,54.42
343.44,6.9179,0.127120544,54.42
344.16,6.7854,0.124685777,54.42
344.88,6.6538,0.122267549,54.42
345.6,6.515,0.119717016,54.42
346.32,6.3626,0.116916575,54.42
347.04,6.1919,0.11377986,54.42
347.76,6,0.110253583,54.42
348.48,5.7852,0.106306505,54.42
349.2,5.5467,0.101923925,54.42
349.92,5.2849,0.097113194,54.42
350.64,5.0005,0.091887174,54.42
351.36,4.6949,0.086271591,54.42
352.08,4.3696,0.08029401,54.42
352.8,4.0264,0.073987505,54.42
353.52,3.6671,0.067385153,54.42
354.24,3.2936,0.060521867,54.42
354.96,2.9077,0.053430724,54.42
355.68,2.5113,0.046146637,54.42
356.4,2.106,0.038699008,54.42
357.12,1.6934,0.031117236,54.42
357.84,1.2752,0.023432562,54.42
358.56,0.85297,0.015673833,54.42
359.28,0.42857,0.00787523,54.42
360,0.039853,0.000732323,54.42
